mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
79	79	471/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	870
79	79	471/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	871
79	79	118	0.25	3/16	3/16	3/8	2	1	1/16			1/16	1		7	61	C#4	4	875
79	79	473/4	0.25	1/4	1/4	3/8	2	1	1/16			1/16	1		7	61	C#4	4	876
79	79	473/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	872
79	79	473/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	873
79	79	237/2	0.25	5/16	5/16	3/8	2	1	1/16			1/16	1		4	64	E4	4	877
80	80	475/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	31	G1	1	892
80	80	475/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	43	G2	2	892
80	80	475/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	-1	53	F3	3	891
80	80	475/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	891
80	80	475/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	5	59	B3	3	891
80	80	475/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		4	64	E4	4	887
80	80	475/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	881
80	80	475/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	880
80	80	475/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	882
80	80	477/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	883
80	80	477/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	884
80	80	239/2	0.25	3/16	3/16	3/8	2	1	1/16			1/16	1		7	61	C#4	4	888
80	80	479/4	0.25	1/4	1/4	3/8	2	1	1/16			1/16	1		7	61	C#4	4	889
80	80	479/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	885
80	80	479/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	886
80	80	120	0.25	5/16	5/16	3/8	2	1	1/16			1/16	1		4	64	E4	4	890
81	81	481/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	31	G1	1	904
81	81	481/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	43	G2	2	904
81	81	481/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	-1	53	F3	3	903
81	81	481/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	1	55	G3	3	903
81	81	481/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	5	59	B3	3	903
81	81	481/4	0.5	0	0	3/8	2	1	1/8			1/8	1		4	64	E4	4	900
81	81	481/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	894
81	81	481/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	893
81	81	481/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	895
81	81	483/4	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		7	61	C#4	4	901
81	81	483/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	896
81	81	483/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	897
81	81	485/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	1	-1	65	F4	4	902
81	81	485/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	898
81	81	485/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	899
82	82	487/4	1.0	0	0	3/8	3	2	1/4			1/4	1	-1	1	31	G1	1	914
82	82	487/4	1.0	0	0	3/8	3	2	1/4			1/4	1	-1	1	43	G2	2	914
82	82	487/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	1	-1	53	F3	3	913
82	82	487/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	1	1	55	G3	3	913
82	82	487/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	1	5	59	B3	3	913
82	82	487/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	-1	-1	65	F4	4	912
82	82	487/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	906
82	82	487/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	905
82	82	487/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	907
82	82	489/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	908
82	82	489/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	909
82	82	491/4	0.5	1/4	1/4	3/8	3	2	1/8			1/8	1	1	1	31	G1	1	915
82	82	491/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	910
82	82	491/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	911
83	83	493/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	31	G1	1	925
83	83	493/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	-1	53	F3	3	924
83	83	493/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	1	55	G3	3	924
83	83	493/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	5	59	B3	3	924
83	83	493/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2		4	64	E4	4	923
83	83	493/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	917
83	83	493/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	-1	3	69	A4	4	916
83	83	493/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	918
83	83	495/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	919
83	83	495/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	920
83	83	497/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	921
83	83	497/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	922
84	84	499/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	-1	1	31	G1	1	938
84	84	499/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	1	4	52	E3	3	937
84	84	499/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	1	1	55	G3	3	937
84	84	499/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	1	3	57	A3	3	937
84	84	499/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		5	59	B3	3	934
84	84	499/4	1.5	0	0	3/8	1	4	3/8			1/4	3/2	1	1	67	G4	4	933
84	84	499/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	927
84	84	499/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	1	3	69	A4	4	926
84	84	499/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	928
84	84	501/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	929
84	84	501/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	930
84	84	251/2	0.25	3/16	3/16	3/8	2	1	1/16			1/16	1		2	62	D4	4	935
84	84	503/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	1	5	59	B3	3	936
84	84	503/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	931
84	84	503/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	932
85	85	505/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	1	1	31	G1	1	951
85	85	505/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	4	52	E3	3	950
85	85	505/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	950
85	85	505/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	3	57	A3	3	950
85	85	505/4	0.5	0	0	3/8	2	1	1/8			1/8	1	-1	5	59	B3	3	947
85	85	505/4	1.5	0	0	3/8	1	4	3/8			1/4	3/2	-1	1	67	G4	4	946
85	85	505/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	940
85	85	505/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	-1	3	69	A4	4	939
85	85	505/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	941
85	85	507/4	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		2	62	D4	4	948
85	85	507/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	942
85	85	507/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	943
85	85	509/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	1	4	64	E4	4	949
85	85	509/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	944
85	85	509/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	945
86	86	511/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	31	G1	1	962
86	86	511/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	4	52	E3	3	961
86	86	511/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	961
86	86	511/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	3	57	A3	3	961
86	86	511/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	-1	4	64	E4	4	960
86	86	511/4	1.5	0	0	3/8	1	4	3/8			1/4	3/2	1	1	67	G4	4	959
86	86	511/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	953
86	86	511/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	1	3	69	A4	4	952
86	86	511/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	954
86	86	513/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	955
86	86	513/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	956
86	86	515/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	957
86	86	515/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	958
87	87	517/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	-1	1	31	G1	1	973
87	87	517/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	4	52	E3	3	972
87	87	517/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	1	55	G3	3	972
87	87	517/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	-1	3	57	A3	3	972
87	87	517/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2		5	59	B3	3	971
87	87	517/4	1.5	0	0	3/8	1	4	3/8			1/4	3/2	-1	1	67	G4	4	970
87	87	517/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	964
87	87	517/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	-1	3	69	A4	4	963
87	87	517/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	965
87	87	519/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	966
87	87	519/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	967
87	87	521/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	968
87	87	521/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	969
88	88	523/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	1	1	31	G1	1	992
88	88	523/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	1	1	43	G2	2	992
88	88	523/4	0.5	0	0	3/8	2	1	1/8			1/8	1		2	50	D3	3	989
88	88	523/4	0.5	0	0	3/8	2	1	1/8			1/8	1		-1	53	F3	3	989
88	88	523/4	0.5	0	0	3/8	1	2	1/8			1/8	1		1	55	G3	3	986
88	88	523/4	0.125	0	0	3/8	1	1	1/32			1/32	1		3	57	A3	3	974
88	88	1047/8	0.125	1/32	1/32	3/8	1	1	1/32			1/32	1		5	59	B3	3	975
88	88	131	0.125	1/16	1/16	3/8	1	1	1/32			1/32	1		3	57	A3	3	976
88	88	1049/8	0.125	3/32	3/32	3/8	1	1	1/32			1/32	1		5	59	B3	3	977
88	88	525/4	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		2	62	D4	4	990
88	88	525/4	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		-1	65	F4	4	990
88	88	525/4	0.5	1/8	1/8	3/8	1	2	1/8			1/8	1		1	67	G4	4	987
88	88	525/4	0.125	1/8	1/8	3/8	1	1	1/32			1/32	1		3	69	A4	4	978
88	88	1051/8	0.125	5/32	5/32	3/8	1	1	1/32			1/32	1		5	71	B4	4	979
88	88	263/2	0.125	3/16	3/16	3/8	1	1	1/32			1/32	1		3	69	A4	4	980
88	88	1053/8	0.125	7/32	7/32	3/8	1	1	1/32			1/32	1		5	71	B4	4	981
88	88	527/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	1	2	74	D5	5	991
88	88	527/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	1	-1	77	F5	5	991
88	88	527/4	0.5	1/4	1/4	3/8	1	4	1/8			1/8	1	1	1	79	G5	5	988
88	88	527/4	0.125	1/4	1/4	3/8	1	1	1/32			1/32	1		3	81	A5	5	982
88	88	1055/8	0.125	9/32	9/32	3/8	1	1	1/32			1/32	1		5	83	B5	5	983
88	88	132	0.125	5/16	5/16	3/8	1	1	1/32			1/32	1		3	81	A5	5	984
88	88	1057/8	0.125	11/32	11/32	3/8	1	1	1/32			1/32	1		5	83	B5	5	985
89	89	529/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	31	G1	1	1002
89	89	529/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	43	G2	2	1002
89	89	529/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	2	74	D5	5	1001
89	89	529/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	-1	77	F5	5	1001
89	89	529/4	1.5	0	0	3/8	1	4	3/8			1/4	3/2	0	1	79	G5	5	1000
89	89	529/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	994
89	89	529/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2		3	81	A5	5	993
89	89	529/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	995
89	89	531/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	996
89	89	531/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	997
89	89	533/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	998
89	89	533/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	999
90	90	535/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	31	G1	1	1012
90	90	535/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	43	G2	2	1012
90	90	535/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	2	74	D5	5	1011
90	90	535/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	-1	77	F5	5	1011
90	90	535/4	1.5	0	0	3/8	1	4	3/8			1/4	3/2	0	1	79	G5	5	1010
90	90	535/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1004
90	90	535/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2		3	81	A5	5	1003
90	90	535/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1005
90	90	537/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1006
90	90	537/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1007
90	90	539/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1008
90	90	539/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1009
91	91	541/4	0.5	0	0	3/8	3	1	1/8			1/8	1	-1	1	31	G1	1	1022
91	91	541/4	0.5	0	0	3/8	3	1	1/8			1/8	1	-1	1	43	G2	2	1022
91	91	541/4	0.5	0	0	3/8	2	1	1/8			1/8	1	-1	2	74	D5	5	1021
91	91	541/4	0.5	0	0	3/8	2	1	1/8			1/8	1	-1	-1	77	F5	5	1021
91	91	541/4	0.5	0	0	3/8	1	4	1/8			1/8	1	-1	1	79	G5	5	1020
91	91	541/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1014
91	91	541/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2		3	81	A5	5	1013
91	91	541/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1015
91	91	543/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1016
91	91	543/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1017
91	91	545/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1018
91	91	545/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1019
92	92	547/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		1	67	G4	4	1030
92	92	547/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		3	69	A4	4	1030
92	92	547/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		7	73	C#5	5	1030
92	92	547/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		6	78	F#5	5	1030
92	92	547/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1024
92	92	547/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2		3	81	A5	5	1023
92	92	547/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1025
92	92	549/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1026
92	92	549/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1027
92	92	275/2	0.75	3/16	3/16	3/8	2	1	3/16			1/8	3/2		-6	66	Gb4	4	1031
92	92	275/2	0.75	3/16	3/16	3/8	2	1	3/16			1/8	3/2		-4	68	Ab4	4	1031
92	92	275/2	0.75	3/16	3/16	3/8	2	1	3/16			1/8	3/2		0	72	C5	5	1031
92	92	275/2	0.75	3/16	3/16	3/8	2	1	3/16			1/8	3/2		-1	77	F5	5	1031
92	92	551/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1028
92	92	551/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1029
93	93	553/4	1.0	0	0	3/8	2	1	1/4			1/4	1		-1	65	F4	4	1040
93	93	553/4	1.0	0	0	3/8	2	1	1/4			1/4	1		1	67	G4	4	1040
93	93	553/4	1.0	0	0	3/8	2	1	1/4			1/4	1		5	71	B4	4	1040
93	93	553/4	1.0	0	0	3/8	2	1	1/4			1/4	1		4	76	E5	5	1040
93	93	553/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1034
93	93	553/4	1.0	0	0	3/8	1	1	1/4			1/4	1		3	81	A5	5	1032
93	93	553/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1035
93	93	555/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	1036
93	93	555/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	1037
93	93	557/4	0.5	1/4	1/4	3/8	3	1	1/8			1/8	1	1	-1	53	F3	3	1042
93	93	557/4	0.5	1/4	1/4	3/8	3	1	1/8			1/8	1	1	1	55	G3	3	1042
93	93	557/4	0.5	1/4	1/4	3/8	3	1	1/8			1/8	1	1	5	59	B3	3	1042
93	93	557/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	1	4	64	E4	4	1041
93	93	557/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1	1	3	69	A4	4	1033
93	93	557/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1038
93	93	557/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1039
94	94	559/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	1	1	31	G1	1	1052
94	94	559/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	1	1	43	G2	2	1052
94	94	559/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	-1	53	F3	3	1051
94	94	559/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	1051
94	94	559/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	5	59	B3	3	1051
94	94	559/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	4	64	E4	4	1050
94	94	559/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1044
94	94	559/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	1043
94	94	559/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1045
94	94	561/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1046
94	94	561/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1047
94	94	563/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1048
94	94	563/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1049
95	95	565/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	-1	1	31	G1	1	1062
95	95	565/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	-1	1	43	G2	2	1062
95	95	565/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	-1	53	F3	3	1061
95	95	565/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	1061
95	95	565/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	5	59	B3	3	1061
95	95	565/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	4	64	E4	4	1060
95	95	565/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1054
95	95	565/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	1053
95	95	565/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1055
95	95	567/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1056
95	95	567/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1057
95	95	569/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1058
95	95	569/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1059
96	96	571/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	1	1	31	G1	1	1075
96	96	571/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	-1	53	F3	3	1074
96	96	571/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	1074
96	96	571/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	5	59	B3	3	1074
96	96	571/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2	-1	4	64	E4	4	1070
96	96	571/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1064
96	96	571/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	1063
96	96	571/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1065
96	96	573/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1066
96	96	573/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1067
96	96	287/2	0.25	3/16	3/16	3/8	2	1	1/16			1/16	1		7	61	C#4	4	1071
96	96	575/4	0.25	1/4	1/4	3/8	2	1	1/16			1/16	1		7	61	C#4	4	1072
96	96	575/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1068
96	96	575/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1069
96	96	144	0.25	5/16	5/16	3/8	2	1	1/16			1/16	1		4	64	E4	4	1073
97	97	577/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	31	G1	1	1088
97	97	577/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	-1	53	F3	3	1087
97	97	577/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	1087
97	97	577/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	5	59	B3	3	1087
97	97	577/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		4	64	E4	4	1083
97	97	577/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1077
97	97	577/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	1076
97	97	577/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1078
97	97	579/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1079
97	97	579/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1080
97	97	145	0.25	3/16	3/16	3/8	2	1	1/16			1/16	1		7	61	C#4	4	1084
97	97	581/4	0.25	1/4	1/4	3/8	2	1	1/16			1/16	1		7	61	C#4	4	1085
97	97	581/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1081
