mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
28	25	301/3	0.16666666666666666	5/6	5/6	4/4	1	1	1/24			1/16	2/3		0	60	C4	4	614
28	25	201/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		2	62	D4	4	615
28	25	302/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24			1/16	2/3		0	60	C4	4	616
28	25	605/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		2	62	D4	4	617
29	26	101	0.16666666666666666	0	0	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	622
29	26	607/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	623
29	26	304/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	624
29	26	203/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	625
29	26	305/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	626
29	26	611/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	627
29	26	102	0.16666666666666666	1/4	1/4	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	628
29	26	102	0.5	1/4	1/4	4/4	1	1	1/8			1/4	1/2		-2	70	Bb4	4	618
29	26	613/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	629
29	26	307/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	630
29	26	205/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24			1/16	2/3		-2	58	Bb3	3	631
29	26	205/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	619
29	26	308/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	632
29	26	617/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	633
29	26	103	0.16666666666666666	1/2	1/2	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	634
29	26	619/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	635
29	26	310/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	636
29	26	207/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	637
29	26	311/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	638
29	26	623/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	639
29	26	104	0.16666666666666666	3/4	3/4	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	640
29	26	104	0.5	3/4	3/4	4/4	1	1	1/8			1/4	1/2		6	66	F#4	4	620
29	26	625/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	641
29	26	313/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	642
29	26	209/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24			1/16	2/3		6	54	F#3	3	643
29	26	209/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		6	54	F#3	3	621
29	26	314/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	644
29	26	629/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	645
30	27	105	0.16666666666666666	0	0	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	648
30	27	631/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	649
30	27	316/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	650
30	27	211/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	651
30	27	317/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	652
30	27	635/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	653
30	27	106	0.16666666666666666	1/4	1/4	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	654
30	27	637/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	655
30	27	319/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	656
30	27	213/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	657
30	27	320/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	658
30	27	641/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	659
30	27	107	0.16666666666666666	1/2	1/2	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	660
30	27	643/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	661
30	27	322/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	662
30	27	215/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	663
30	27	323/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	664
30	27	647/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	665
30	27	108	0.16666666666666666	3/4	3/4	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	666
30	27	108	0.5	3/4	3/4	4/4	1	1	1/8			1/4	1/2		3	69	A4	4	646
30	27	649/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	667
30	27	325/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	668
30	27	217/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24			1/16	2/3		3	57	A3	3	669
30	27	217/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		3	57	A3	3	647
30	27	326/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	670
30	27	653/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	671
31	28	109	0.16666666666666666	0	0	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	678
31	28	109	0.5	0	0	4/4	1	1	1/8			1/4	1/2		-2	70	Bb4	4	672
31	28	655/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	679
31	28	328/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	680
31	28	219/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24			1/16	2/3		-2	58	Bb3	3	681
31	28	219/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	673
31	28	329/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	682
31	28	659/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	683
31	28	110	0.16666666666666666	1/4	1/4	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	684
31	28	110	0.5	1/4	1/4	4/4	1	1	1/8			1/4	1/2		6	66	F#4	4	674
31	28	661/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	685
31	28	331/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	686
31	28	221/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24			1/16	2/3		6	54	F#3	3	687
31	28	221/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		6	54	F#3	3	675
31	28	332/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	688
31	28	665/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	689
31	28	111	0.16666666666666666	1/2	1/2	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	690
31	28	667/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	691
31	28	334/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	692
31	28	223/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	693
31	28	335/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	694
31	28	671/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	695
31	28	112	0.16666666666666666	3/4	3/4	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	696
31	28	112	0.5	3/4	3/4	4/4	1	1	1/8			1/4	1/2		-2	70	Bb4	4	676
31	28	673/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	697
31	28	337/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	698
31	28	225/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24			1/16	2/3		-2	58	Bb3	3	699
31	28	225/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	677
31	28	338/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	700
31	28	677/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	701
32	29	113	0.16666666666666666	0	0	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	706
32	29	113	0.5	0	0	4/4	1	1	1/8			1/4	1/2		5	71	B4	4	702
32	29	679/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	707
32	29	340/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	708
32	29	227/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24			1/16	2/3		5	59	B3	3	709
32	29	227/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		5	59	B3	3	703
32	29	341/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	710
32	29	683/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	711
32	29	114	0.16666666666666666	1/4	1/4	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	712
32	29	114	0.5	1/4	1/4	4/4	1	1	1/8			1/4	1/2		6	66	F#4	4	704
32	29	685/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	713
32	29	343/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	714
32	29	229/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24			1/16	2/3		6	54	F#3	3	715
32	29	229/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		6	54	F#3	3	705
32	29	344/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	716
32	29	689/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	717
32	29	115	0.16666666666666666	1/2	1/2	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	718
32	29	691/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	719
32	29	346/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	720
32	29	231/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	721
32	29	347/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	722
32	29	695/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	723
32	29	116	0.16666666666666666	3/4	3/4	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	724
32	29	697/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	725
32	29	349/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	726
32	29	233/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	727
32	29	350/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	728
32	29	701/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	729
33	30	117	0.16666666666666666	0	0	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	730
33	30	703/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	731
33	30	352/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	732
33	30	235/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	733
33	30	353/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	734
33	30	707/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	735
33	30	118	0.16666666666666666	1/4	1/4	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	736
33	30	709/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	737
33	30	355/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	738
33	30	237/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	739
33	30	356/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24			1/16	2/3		0	60	C4	4	740
33	30	713/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	741
33	30	119	0.125	1/2	1/2	4/4	2	1	1/32			1/32	1		0	60	C4	4	742
33	30	953/8	0.125	17/32	17/32	4/4	2	1	1/32			1/32	1		2	62	D4	4	743
33	30	477/4	0.125	9/16	9/16	4/4	2	1	1/32			1/32	1		0	60	C4	4	744
33	30	955/8	0.125	19/32	19/32	4/4	2	1	1/32			1/32	1		2	62	D4	4	745
33	30	239/2	0.125	5/8	5/8	4/4	2	1	1/32			1/32	1		7	61	C#4	4	746
33	30	957/8	0.125	21/32	21/32	4/4	2	1	1/32			1/32	1		9	63	D#4	4	747
33	30	479/4	0.125	11/16	11/16	4/4	2	1	1/32			1/32	1		7	61	C#4	4	748
33	30	959/8	0.125	23/32	23/32	4/4	2	1	1/32			1/32	1		9	63	D#4	4	749
33	30	120	0.125	3/4	3/4	4/4	2	1	1/32			1/32	1		2	62	D4	4	750
33	30	961/8	0.125	25/32	25/32	4/4	2	1	1/32			1/32	1		4	64	E4	4	751
33	30	481/4	0.125	13/16	13/16	4/4	2	1	1/32			1/32	1		2	62	D4	4	752
33	30	963/8	0.125	27/32	27/32	4/4	2	1	1/32			1/32	1		4	64	E4	4	753
33	30	241/2	0.125	7/8	7/8	4/4	2	1	1/32			1/32	1		-3	63	Eb4	4	754
33	30	965/8	0.125	29/32	29/32	4/4	2	1	1/32			1/32	1		-1	65	F4	4	755
33	30	483/4	0.125	15/16	15/16	4/4	2	1	1/32			1/32	1		-3	63	Eb4	4	756
33	30	967/8	0.125	31/32	31/32	4/4	2	1	1/32			1/32	1		-1	65	F4	4	757
34	31	121	0.16666666666666666	0	0	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	766
34	31	121	0.5	0	0	4/4	1	1	1/8			1/4	1/2		9	75	D#5	5	758
34	31	727/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	767
34	31	364/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	768
34	31	243/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24			1/16	2/3		9	63	D#4	4	769
34	31	243/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		9	63	D#4	4	759
34	31	365/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	770
34	31	731/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	771
34	31	122	0.16666666666666666	1/4	1/4	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	772
34	31	122	0.5	1/4	1/4	4/4	1	1	1/8			1/4	1/2		10	70	A#4	4	760
34	31	733/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	773
34	31	367/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	774
34	31	245/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24			1/16	2/3		10	58	A#3	3	775
34	31	245/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		10	58	A#3	3	761
34	31	368/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	776
34	31	737/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	777
34	31	123	0.16666666666666666	1/2	1/2	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	778
34	31	123	0.5	1/2	1/2	4/4	1	1	1/8			1/4	1/2		7	73	C#5	5	762
34	31	739/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	779
34	31	370/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	780
34	31	247/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24			1/16	2/3		7	61	C#4	4	781
34	31	247/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		7	61	C#4	4	763
34	31	371/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	782
34	31	743/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	783
34	31	124	0.16666666666666666	3/4	3/4	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	784
34	31	124	0.5	3/4	3/4	4/4	1	1	1/8			1/4	1/2		9	75	D#5	5	764
34	31	745/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	785
34	31	373/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	786
34	31	249/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24			1/16	2/3		9	63	D#4	4	787
34	31	249/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		9	63	D#4	4	765
34	31	374/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	788
34	31	749/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	789
35	32	125	0.16666666666666666	0	0	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	796
35	32	125	0.5	0	0	4/4	1	1	1/8			1/4	1/2		10	70	A#4	4	790
35	32	751/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	797
35	32	376/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	798
35	32	251/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24			1/16	2/3		10	58	A#3	3	799
35	32	251/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		10	58	A#3	3	791
35	32	377/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	800
35	32	755/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	801
35	32	126	0.16666666666666666	1/4	1/4	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	802
35	32	126	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		7	73	C#5	5	792
35	32	757/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	803
35	32	379/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	804
35	32	253/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24			1/16	2/3		7	61	C#4	4	805
35	32	253/2	0.5	3/8	3/8	4/4	1	2	1/8			1/8	1		7	61	C#4	4	794
35	32	380/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	806
35	32	761/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	807
35	32	127	0.16666666666666666	1/2	1/2	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	808
35	32	763/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	809
35	32	382/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	810
35	32	255/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	811
35	32	383/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	812
35	32	767/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	813
35	32	128	0.16666666666666666	3/4	3/4	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	814
35	32	128	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	793
35	32	769/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	815
35	32	385/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	816
35	32	257/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24			1/16	2/3		2	62	D4	4	817
35	32	257/2	0.5	7/8	7/8	4/4	1	2	1/8			1/8	1		2	62	D4	4	795
35	32	386/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	818
35	32	773/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	819
36	33	129	0.16666666666666666	0	0	4/4	2	1	1/24			1/16	2/3		-1	65	F4	4	824
36	33	129	1.0	0	0	4/4	1	1	1/4			1/4	1		9	75	D#5	5	820
36	33	775/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24			1/16	2/3		1	67	G4	4	825
36	33	388/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24			1/16	2/3		-1	65	F4	4	826
36	33	259/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24			1/16	2/3		9	63	D#4	4	827
36	33	389/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24			1/16	2/3		-1	65	F4	4	828
36	33	779/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24			1/16	2/3		1	67	G4	4	829
36	33	130	0.16666666666666666	1/4	1/4	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	830
36	33	130	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		4	76	E5	5	821
36	33	781/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24			1/16	2/3		8	68	G#4	4	831
36	33	391/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	832
36	33	261/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24			1/16	2/3		4	64	E4	4	833
36	33	392/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	834
36	33	785/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24			1/16	2/3		8	68	G#4	4	835
36	33	131	0.16666666666666666	1/2	1/2	4/4	2	1	1/24			1/16	2/3		1	67	G4	4	836
36	33	131	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-1	77	F5	5	822
36	33	787/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24			1/16	2/3		3	69	A4	4	837
36	33	394/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24			1/16	2/3		1	67	G4	4	838
36	33	263/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24			1/16	2/3		-1	65	F4	4	839
36	33	395/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24			1/16	2/3		1	67	G4	4	840
36	33	791/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24			1/16	2/3		3	69	A4	4	841
36	33	132	0.16666666666666666	3/4	3/4	4/4	2	1	1/24			1/16	2/3		8	68	G#4	4	842
36	33	132	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		6	78	F#5	5	823
36	33	793/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24			1/16	2/3		10	70	A#4	4	843
36	33	397/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24			1/16	2/3		8	68	G#4	4	844
36	33	265/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24			1/16	2/3		6	66	F#4	4	845
36	33	398/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24			1/16	2/3		8	68	G#4	4	846
36	33	797/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24			1/16	2/3		10	70	A#4	4	847
37	34	133	0.16666666666666666	0	0	4/4	2	1	1/24			1/16	2/3		3	69	A4	4	852
37	34	133	1.0	0	0	4/4	1	1	1/4			1/4	1		1	79	G5	5	848
37	34	799/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24			1/16	2/3		5	71	B4	4	853
37	34	400/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24			1/16	2/3		3	69	A4	4	854
37	34	267/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24			1/16	2/3		1	67	G4	4	855
37	34	401/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24			1/16	2/3		3	69	A4	4	856
37	34	803/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24			1/16	2/3		5	71	B4	4	857
37	34	134	0.16666666666666666	1/4	1/4	4/4	2	1	1/24			1/16	2/3		10	70	A#4	4	858
37	34	134	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		8	80	G#5	5	849
37	34	805/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24			1/16	2/3		0	72	C5	5	859
37	34	403/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24			1/16	2/3		10	70	A#4	4	860
37	34	269/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24			1/16	2/3		8	68	G#4	4	861
37	34	404/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24			1/16	2/3		10	70	A#4	4	862
37	34	809/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24			1/16	2/3		0	72	C5	5	863
37	34	135	0.16666666666666666	1/2	1/2	4/4	2	1	1/24			1/16	2/3		5	71	B4	4	864
37	34	135	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		3	81	A5	5	850
37	34	811/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24			1/16	2/3		7	73	C#5	5	865
37	34	406/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24			1/16	2/3		5	71	B4	4	866
37	34	271/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24			1/16	2/3		3	69	A4	4	867
37	34	407/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24			1/16	2/3		5	71	B4	4	868
37	34	815/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24			1/16	2/3		7	73	C#5	5	869
