mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
83	83	1377/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1025
83	83	689/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1026
83	83	1379/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1027
83	83	345/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1028
83	83	1381/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1029
83	83	691/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1030
83	83	1383/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1031
84	84	173	0.125	0	0	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1032
84	84	1385/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1033
84	84	693/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1034
84	84	1387/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1035
84	84	347/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1036
84	84	1389/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1037
84	84	695/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1038
84	84	1391/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1039
84	84	174	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1040
84	84	1393/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1041
84	84	697/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1042
84	84	1395/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1043
84	84	349/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		3	69	A4	4	1044
84	84	1397/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	1045
84	84	699/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		3	69	A4	4	1046
84	84	1399/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	1047
85	85	175	0.125	0	0	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1048
85	85	1401/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1049
85	85	701/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1050
85	85	1403/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1051
85	85	351/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1052
85	85	1405/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1053
85	85	703/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1054
85	85	1407/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1055
85	85	176	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1056
85	85	1409/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1057
85	85	705/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1058
85	85	1411/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1059
85	85	353/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		3	69	A4	4	1060
85	85	1413/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	1061
85	85	707/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		3	69	A4	4	1062
85	85	1415/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	1063
86	86	177	0.125	0	0	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1064
86	86	1417/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1065
86	86	709/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1066
86	86	1419/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1067
86	86	355/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1068
86	86	1421/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1069
86	86	711/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1070
86	86	1423/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1071
86	86	178	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1072
86	86	1425/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1073
86	86	713/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1074
86	86	1427/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1075
86	86	357/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		3	69	A4	4	1076
86	86	1429/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	1077
86	86	715/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		3	69	A4	4	1078
86	86	1431/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	1079
87	87	179	1.0	0	0	2/4	2	2	1/4			1/4	1		0	60	C4	4	1089
87	87	179	2.0	0	0	2/4	2	1	1/2			1/2	1		-4	68	Ab4	4	1088
87	87	179	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	77	F5	5	1080
87	87	1435/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	1081
87	87	359/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		0	84	C6	6	1082
87	87	1439/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1083
87	87	180	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1		2	62	D4	4	1090
87	87	180	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	1084
87	87	1443/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	1085
87	87	361/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-3	75	Eb5	5	1086
87	87	1447/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	1087
88	88	181	1.0	0	0	2/4	2	2	1/4			1/4	1		1	67	G4	4	1102
88	88	181	2.0	0	0	2/4	2	1	1/2			1/2	1		-4	68	Ab4	4	1101
88	88	181	0.375	0	0	2/4	1	1	3/32			1/16	3/2		0	72	C5	5	1091
88	88	1451/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	1092
88	88	363/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	1093
88	88	1455/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	1094
88	88	182	0.5	1/4	1/4	2/4	2	2	1/8			1/8	1		-1	65	F4	4	1103
88	88	182	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1095
88	88	1093/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		2	74	D5	5	1096
88	88	547/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1097
88	88	365/2	0.5	3/8	3/8	2/4	2	2	1/8			1/8	1		2	62	D4	4	1104
88	88	365/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	1098
88	88	548/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	1099
88	88	1097/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1100
89	89	183	2.0	0	0	2/4	2	2	1/2			1/2	1		0	60	C4	4	1114
89	89	183	2.0	0	0	2/4	2	1	1/2			1/2	1		-4	68	Ab4	4	1113
89	89	183	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	77	F5	5	1105
89	89	1467/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	1106
89	89	367/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		0	84	C6	6	1107
89	89	1471/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1108
89	89	184	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	1109
89	89	1475/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	1110
89	89	369/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-3	75	Eb5	5	1111
89	89	1479/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	1112
90	90	185	2.0	0	0	2/4	2	2	1/2			1/2	1		-2	58	Bb3	3	1126
90	90	185	2.0	0	0	2/4	2	1	1/2			1/2	1		-4	68	Ab4	4	1125
90	90	185	0.375	0	0	2/4	1	1	3/32			1/16	3/2		0	72	C5	5	1115
90	90	1483/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	1116
90	90	371/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	1117
90	90	1487/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	1118
90	90	186	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	1119
90	90	1117/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		2	74	D5	5	1120
90	90	559/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1121
90	90	373/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	1122
90	90	560/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	1123
90	90	1121/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1124
91	91	187	2.0	0	0	2/4	2	1	1/2			1/2	1	1	-3	27	Eb1	1	1132
91	91	187	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	77	F5	5	1127
91	91	1499/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	1128
91	91	375/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		0	84	C6	6	1129
91	91	1503/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1130
91	91	188	0.3333333333333333	1/4	1/4	2/4	2	2	1/12			1/8	2/3		-5	61	Db4	4	1133
91	91	188	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1	1	-1	77	F5	5	1131
91	91	565/3	0.5833333333333334	1/3	1/3	2/4	2	2	7/48			1/8	7/6		-4	56	Ab3	3	1134
91	91	2267/12	0.08333333333333333	23/48	23/48	2/4	2	2	1/48			1/32	2/3		-4	68	Ab4	4	1135
92	92	189	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	-3	27	Eb1	1	1140
92	92	189	2.0	0	0	2/4	2	2	1/2			1/2	1		-4	68	Ab4	4	1141
92	92	189	2.0	0	0	2/4	1	1	1/2			1/2	1	-1	-1	77	F5	5	1136
92	92	379/2	0.375	1/8	1/8	2/4	1	2	3/32			1/16	3/2		-5	85	Db6	6	1137
92	92	379/2	0.375	1/8	1/8	2/4	1	2	3/32			1/16	3/2		-3	87	Eb6	6	1137
92	92	1519/8	0.125	7/32	7/32	2/4	1	2	1/32			1/32	1		-5	73	Db5	5	1138
92	92	1519/8	0.125	7/32	7/32	2/4	1	2	1/32			1/32	1		-3	75	Eb5	5	1138
92	92	190	0.5	1/4	1/4	2/4	1	2	1/8			1/8	1		-5	85	Db6	6	1139
92	92	190	0.5	1/4	1/4	2/4	1	2	1/8			1/8	1		-3	87	Eb6	6	1139
93	93	191	2.0	0	0	2/4	2	1	1/2			1/2	1	1	-3	27	Eb1	1	1147
93	93	191	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	77	F5	5	1142
93	93	1531/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	1143
93	93	383/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		0	84	C6	6	1144
93	93	1535/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1145
93	93	192	0.3333333333333333	1/4	1/4	2/4	2	2	1/12			1/8	2/3		-5	61	Db4	4	1148
93	93	192	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1	1	-1	77	F5	5	1146
93	93	577/3	0.5833333333333334	1/3	1/3	2/4	2	2	7/48			1/8	7/6		-4	56	Ab3	3	1149
93	93	2315/12	0.08333333333333333	23/48	23/48	2/4	2	2	1/48			1/32	2/3		-4	68	Ab4	4	1150
94	94	193	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	-3	27	Eb1	1	1155
94	94	193	2.0	0	0	2/4	2	2	1/2			1/2	1		-4	68	Ab4	4	1156
94	94	193	2.0	0	0	2/4	1	1	1/2			1/2	1	-1	-1	77	F5	5	1151
94	94	387/2	0.375	1/8	1/8	2/4	1	2	3/32			1/16	3/2		-5	85	Db6	6	1152
94	94	387/2	0.375	1/8	1/8	2/4	1	2	3/32			1/16	3/2		-3	87	Eb6	6	1152
94	94	1551/8	0.125	7/32	7/32	2/4	1	2	1/32			1/32	1		-5	73	Db5	5	1153
94	94	1551/8	0.125	7/32	7/32	2/4	1	2	1/32			1/32	1		-3	75	Eb5	5	1153
94	94	194	0.5	1/4	1/4	2/4	1	2	1/8			1/8	1		-5	85	Db6	6	1154
94	94	194	0.5	1/4	1/4	2/4	1	2	1/8			1/8	1		-3	87	Eb6	6	1154
95	95	195	0.1	0	0	2/4	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1157
95	95	1951/10	0.1	1/40	1/40	2/4	2	1	1/40			1/32	4/5		-2	70	Bb4	4	1158
95	95	976/5	0.1	1/20	1/20	2/4	2	1	1/40			1/32	4/5		0	72	C5	5	1159
95	95	1953/10	0.1	3/40	3/40	2/4	2	1	1/40			1/32	4/5		-5	73	Db5	5	1160
95	95	977/5	0.1	1/10	1/10	2/4	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1161
95	95	391/2	0.1	1/8	1/8	2/4	2	1	1/40			1/32	4/5		4	76	E5	5	1162
95	95	978/5	0.1	3/20	3/20	2/4	2	1	1/40			1/32	4/5		6	78	F#5	5	1163
95	95	1957/10	0.1	7/40	7/40	2/4	2	1	1/40			1/32	4/5		8	80	G#5	5	1164
95	95	979/5	0.1	1/5	1/5	2/4	2	1	1/40			1/32	4/5		3	81	A5	5	1165
95	95	1959/10	0.1	9/40	9/40	2/4	2	1	1/40			1/32	4/5		5	83	B5	5	1166
95	95	196	0.1	1/4	1/4	2/4	2	1	1/40			1/32	4/5		-4	80	Ab5	5	1167
95	95	1961/10	0.1	11/40	11/40	2/4	2	1	1/40			1/32	4/5		-2	82	Bb5	5	1168
95	95	981/5	0.1	3/10	3/10	2/4	2	1	1/40			1/32	4/5		0	84	C6	6	1169
95	95	1963/10	0.1	13/40	13/40	2/4	2	1	1/40			1/32	4/5		-5	85	Db6	6	1170
95	95	982/5	0.1	7/20	7/20	2/4	2	1	1/40			1/32	4/5		-3	87	Eb6	6	1171
95	95	393/2	0.1	3/8	3/8	2/4	2	1	1/40			1/32	4/5		4	76	E5	5	1172
95	95	983/5	0.1	2/5	2/5	2/4	2	1	1/40			1/32	4/5		6	78	F#5	5	1173
95	95	1967/10	0.1	17/40	17/40	2/4	2	1	1/40			1/32	4/5		8	80	G#5	5	1174
95	95	984/5	0.1	9/20	9/20	2/4	2	1	1/40			1/32	4/5		3	81	A5	5	1175
95	95	1969/10	0.1	19/40	19/40	2/4	2	1	1/40			1/32	4/5		5	83	B5	5	1176
96	96	197	0.125	0	0	2/4	1	1	1/32			1/32	1		0	84	C6	6	1177
96	96	1577/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		2	86	D6	6	1178
96	96	789/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	1179
96	96	1579/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		-1	89	F6	6	1180
96	96	395/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	91	G6	6	1181
96	96	198	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	27	Eb1	1	1182
